-2.989068016341845380e-01,-1.698012791975487623e-03,-7.009941291354596093e-02,-3.808998989749039499e-01,2.292809570432340072e-01,-5.749489958905534825e-02,-1.909048647411519806e-01,6.609744279381224441e-02,8.218677549979712567e-04,-3.532518567415052907e-02,9.259949319717446226e-02,-2.545411732147741593e-02,1.588982391496046309e-01,3.334543977395280218e-02,1.437892150133269487e-01,-2.685188755159258894e-02,1.156422572147238620e-01,-1.538779851140421040e-01,7.719194324996425660e-02,9.160780236194009107e-02,-3.553228745606076822e-01,2.328856328731892383e-02,6.039374822147137306e-02,-1.320550903400781184e-01,1.413831220810601030e-01,-2.140667060950468548e-02,1.044890236351682378e-01,1.790750078854683180e-01,6.528814619704775835e-02,2.332894451201731820e-02,5.832583724226995947e-02,2.367613817459685577e-01,1.621906947288324352e-01,1.673608450209918344e-02,-1.602408425846516271e-01,-1.126599736820437792e-01,-1.375536605322117412e-01,1.798428102976966370e-01,1.370583525855778757e-02,-9.127958276182784880e-02,-2.719886181741003051e-01,1.304953541756722346e-01,8.245256916095665412e-02,-3.222712660301066401e-02,8.223932120723584371e-02,8.107117374965297496e-02,1.448832872996299037e-01,-1.150141224406059509e-01,-2.045121335719422007e-01,6.858148459293159083e-02,2.185408655728239002e-01,-2.832397760282821531e-01,-9.798790142830367256e-02,1.365829714096829239e-01,3.208759207400557929e-03,3.434475009206364171e-02,-5.410791116826151048e-02,-1.851650717847685632e-02,6.733442403143476140e-02,2.112302149664793682e-01,6.312092732532703643e-02,-3.669839167314950523e-01,9.527452870025035145e-03,-2.234046520786905077e-01,-3.429817318242230351e-01,8.949229542249119429e-02,-7.287807162174714248e-02,-6.786162140530124093e-03,-6.279487553603814443e-02,1.190217853286774791e-01,-1.342615859592867153e-02,-2.018817898273291001e-01,1.043246810525183532e-01,-1.008579719328037416e-01,-1.113137860346930658e-01,1.217924286953378232e-01,-4.192418027672801389e-02,-4.612870781643750584e-02,-1.243827576432536830e-01,-3.389068795301263676e-02,-3.699644080715475680e-01,8.488996698306741640e-02,-8.803197150712285812e-02,1.836251964857837926e-02,-1.142745208217463143e-01,5.122995067174233863e-02,-3.348332946960726197e-02,-1.979520084972984373e-01,5.954049444257066698e-02,6.802839619019165895e-02,1.402586998605845903e-01,1.091123058911599858e-01,2.611715229695956708e-01,-1.044836740186791124e-01,-1.636856583548604305e-01,1.423933141020941248e-02,-6.270800678158333728e-04,5.901478890588598286e-02,2.492043315930292033e-02,-6.733172293806241604e-02,1.842538183995212908e-01,-9.231488211346181028e-02,-5.377164356902373876e-02,3.751837162019829031e-02,-1.102981548100216147e-01,6.188358789588155329e-02,1.347930765202169923e-01,5.790707276742139420e-02,-5.327421136624662518e-02,1.671108468819021142e-01,-1.485513838646850826e-01,-3.632466577946621977e-02,-2.189909181879027833e-01,7.330551106630579794e-02,-1.162969325747004873e-01,-2.206610462066065648e-01,1.572824351250880770e-01,-2.704769244284421226e-01,-7.948137607560341877e-02,-7.515013367620473894e-02,1.211604076957071008e-01,-4.114753647737915410e-01,1.062196985399119914e-01,2.678674155528500828e-02,-5.821086138042436478e-03,-7.735088618913762981e-02,9.925767812196824302e-02,2.581353820915771591e-01
-5.938262825769091702e-02,-5.393540839825781974e-02,1.031047523931606091e-01,-2.591825599216284956e-02,-3.823485667510400643e-01,-2.786700839182672598e-02,3.341619249598740821e-02,6.962349202702643181e-02,7.010421409068597065e-02,-2.493665062414788525e-01,6.282255661663903312e-02,6.578957360011143674e-02,-9.377298863790846373e-02,4.743691229105377431e-03,-1.149246617255454822e-01,-4.984927212665180019e-02,-1.770508631708515510e-02,1.506410929202607885e-01,-2.579091022538530439e-02,-1.333141994826594623e-01,8.663349429264319279e-02,-5.402661026695267099e-02,-2.004164876821176999e-01,-2.810947317152036051e-01,-3.445304271171761856e-02,5.183428517760533399e-02,-3.152662907393824487e-01,1.003872187447303888e-01,7.869383002145519113e-02,1.667586566639508994e-02,-9.231672621568483283e-02,-6.853969062648848469e-03,-1.395113977183117665e-02,-1.632757604267150442e-01,-3.111127970708676971e-02,-8.583542965829168980e-02,-1.723614500467372246e-01,3.581999181401186033e-02,-5.383355086623810987e-02,-6.113962478803780520e-02,1.191019082659420941e-01,-1.180775314183882957e-01,-2.559335287684925131e-01,1.480986918630811944e-01,-4.401348789136472206e-01,-1.100169301533142630e-01,1.343646584503154981e-02,-9.586169585041064145e-02,-9.147561977358577290e-02,-5.497909334181694252e-02,1.120843707760052071e-01,3.464972200764421806e-01,3.667317952237733603e-02,6.054615057511722465e-02,4.393272409731527328e-02,1.322677212509726363e-01,2.306818028582608565e-02,7.606802689225322829e-03,1.844654094131366884e-01,2.040099580874547291e-01,-8.734198268097249918e-02,-1.501377117058657618e-01,-1.040420132114025648e-01,-3.538990321102306741e-02,-2.091605107298007971e-01,8.049355438280465097e-03,-1.605935106104511845e-01,-2.901224518117902912e-02,8.716788999637554991e-02,5.968475866869713160e-03,-2.204255947491626788e-01,2.035887181263023871e-01,2.627526290398009626e-02,-2.639496181165228855e-02,-4.472398602416557956e-02,-1.659549234637648640e-02,5.229874345280277614e-02,5.753520943059238502e-02,2.621416720676986167e-02,2.334521549651994987e-01,1.815662064386963093e-01,1.477187765685553378e-01,-1.623335016746125722e-02,-6.987080621836079530e-02,-2.666361189057172565e-01,6.952348962378204766e-02,-8.057484247746364570e-02,4.023401602157627988e-02,6.995798942307489277e-02,-1.528216820646442764e-01,-9.384361874559705996e-02,1.187165578096706364e-01,-1.553824262430989200e-01,-1.843004011462612557e-01,-1.633751740666823105e-01,-7.893745992778015974e-02,1.127328157969011979e-01,2.386001756684618877e-02,9.789385695922102337e-02,-7.225932937008240631e-02,-1.079711323733458794e-01,4.532259596171437505e-02,-8.013241806703248760e-02,-2.694230770207645675e-01,1.176368184788501858e-01,6.068607797382991748e-02,1.642069637429466877e-01,3.249104873279170524e-01,-2.399313844391251851e-02,-7.942650258402864094e-03,1.468740324728573521e-01,4.567123108007551530e-02,4.346320175901390304e-01,3.215788773785267785e-02,-5.974030126746125019e-02,1.592733261548840568e-02,-2.642614714598780501e-01,-2.235933117693305328e-01,1.675789282642100864e-01,3.207734092018627026e-02,1.476404055426571438e-01,7.110538798673081418e-02,-2.550344327422635615e-01,8.831669404904035625e-02,3.865540799145453232e-02,1.410482262372354800e-01,2.899080176134562897e-02,-2.458603887240969760e-02
-9.326190140214950242e-02,1.158949120819990630e-01,1.141967993136474985e-01,-4.567158560000684764e-01,-6.094169810714748781e-02,1.121574583866623009e-01,-1.336994502460490675e-01,6.968191258965579504e-02,-4.140967515395193449e-02,-2.828640368951101935e-02,-7.674222991903525970e-02,4.042693973241044680e-02,-1.203579744257315676e-01,4.933957000746797689e-02,1.650302945195667448e-01,1.572312457812139741e-01,-1.169413028198900417e-01,3.786369938416657144e-01,-2.178082344046697316e-02,8.846877054754088976e-02,2.353430372025123174e-01,4.666257165960846498e-02,1.186232582979285521e-01,4.478733325068955627e-03,5.800852594370886628e-02,-2.491384872201697354e-01,2.830751932194119566e-02,-1.183332336796034390e-01,-7.368282589379228364e-02,2.096143290782013224e-01,-1.611091907856609384e-01,2.348739720759840943e-01,1.093992396811669932e-01,-4.598822709738519671e-02,1.269605074941343448e-02,6.006202939396917658e-04,1.811088349574557083e-02,-4.942325047481770095e-02,-1.786808140936691214e-01,1.605754489856405787e-01,-2.757754243947231343e-01,-3.776573842475398988e-03,1.292835584403323190e-01,-9.359549169201883401e-02,-2.769841358542908805e-01,1.145875280121400330e-01,2.035313531999672354e-01,-4.160087112526449776e-02,1.193044643030869711e-01,8.826069208536262145e-02,6.667475338006964569e-02,-3.792367986434352217e-02,-1.322776415649853932e-01,-4.077107408943342337e-02,1.625484219589710677e-01,-4.777732147992990591e-02,-1.130367278457834607e-01,-8.193811777363681215e-02,-5.923652180959137342e-02,4.442901761348092698e-02,-1.254574857787937037e-01,2.599971345620184504e-01,-2.287748336531221227e-01,-3.279047867632730595e-01,-7.190242517151058943e-02,7.152266087890039870e-02,7.920711520034810771e-02,9.302102869786965655e-02,1.867673782744945499e-01,-2.076445205995774423e-01,1.662896238399845239e-01,-8.678034460436631625e-02,-9.852602283833590546e-04,-5.038580683502906499e-02,-7.376714821986689319e-02,1.470468708736243635e-01,-2.401229461752442222e-03,-2.805902850233183907e-02,5.662749147745796408e-03,-1.705440075560273605e-01,-4.556287716122337655e-02,-5.192199717029334985e-03,9.069746712557162638e-02,5.248127878927844742e-02,-2.024610829902736067e-02,2.116849560549081410e-01,-5.945091278953600761e-02,-1.088974930784496198e-01,-1.069643986795779794e-02,-9.384646811534863575e-03,-9.138332632484189033e-02,-1.541087369154693909e-01,-8.434885285722612536e-02,3.210064018712473211e-02,3.820285145528307807e-02,-4.754350854394528425e-01,-1.194352671406091193e-01,2.977451125497729972e-02,-2.837698733002812224e-02,-1.211585901497620604e-01,-3.111126736621940281e-01,-3.559235875530087356e-01,9.121795895607925919e-02,1.472587118409959817e-01,8.185778245599988068e-02,-1.702031940216020278e-01,7.349779139690547358e-02,8.861777931075878745e-02,5.974174150126706356e-02,2.248218337944081838e-02,8.010168163716810397e-02,1.374062971693123525e-01,-3.749106942288076838e-01,-1.625001921425915652e-02,-5.312173226917488861e-02,-9.707813106113383217e-02,-2.776974184759526398e-01,2.715756934054019411e-01,-8.007438245670310886e-03,-1.829951575514177434e-02,1.941736343272678911e-01,-1.492433759784011181e-02,1.294305304534952572e-01,7.107309611712894987e-04,-2.676691322257052433e-02,-1.409343001758091990e-02,-1.206216468557106403e-01,-1.081278915691926273e-01
-3.835003471289505361e-01,1.510476889916693988e-01,-9.224892642856982738e-02,6.143786416942614848e-02,-1.573625384317251796e-01,1.716257837653304905e-02,-1.159983756217930206e-01,-1.475297449565324270e-01,-1.354789298663934827e-01,3.145503408769201314e-01,-7.557902597334872907e-02,2.095681389918938042e-02,1.146921435523884092e-01,-9.793338460611539231e-02,-4.574781220427387267e-03,-1.374503766889779120e-03,-7.923771998166287411e-02,2.742379387267317448e-01,2.513027042469892502e-01,1.051337109359596345e-01,8.985960557797739723e-02,-1.942621163842006430e-03,1.461526065172907285e-01,9.556691490592704452e-02,2.241738722748825782e-02,4.170425043812972521e-01,-2.173105843588546415e-01,-1.437014408533300244e-02,-5.248154046261855471e-02,-5.642178549610673416e-02,9.163172385000492581e-02,1.719647424611067399e-01,3.036653602734487936e-02,-2.103450897731516944e-01,-1.781096097021589442e-01,-3.801052846796827006e-02,-1.061618210188719907e-01,-1.061289367101418413e-01,5.173097319360714071e-04,2.256295229373940781e-01,3.577367754805643729e-02,-7.373754037709236153e-02,-2.998991134519245205e-02,-7.390314531339987891e-02,-2.762391362790780902e-01,1.354099468096623959e-01,-1.241188864686110366e-01,9.149056030410894491e-02,1.584509174211380655e-01,-2.311851438996598285e-01,-6.750949922118988644e-02,-2.984467062366243373e-01,-5.999268047574751045e-02,2.840802695496546376e-02,1.056706358315209621e-01,-1.288404946693885167e-01,1.985200286879318377e-01,3.553652549387710524e-02,-5.870795375726020615e-02,-4.707084693156170924e-02,9.219007570596224332e-03,-6.507354365305847987e-03,-2.911026103841282131e-01,1.035529384653873369e-01,-1.484322204799926603e-01,-1.372606510315415584e-01,1.861797353340657046e-01,-5.930090080458326474e-02,-3.098345176308407445e-01,1.080510043539388565e-01,4.173120271310089974e-02,-2.326424100759651448e-01,2.891409183074568345e-02,1.317459840791777304e-01,3.342232975176608056e-02,-1.414648517465653399e-01,2.598769735846039042e-02,-1.073869861923236295e-02,2.205682435190892479e-02,-3.550333897626521684e-02,-2.350392315988577840e-01,-4.755009958798942643e-02,-4.606693381739144014e-03,1.439058824305137693e-02,7.003927312708285724e-02,8.991268522607778757e-02,6.597390441473715943e-03,-1.585846687094459861e-01,6.573737827076978069e-02,-3.878342943895863454e-02,-2.387031438444767867e-02,-7.891045148146046129e-02,3.991462677642808321e-02,-9.058522425378501275e-02,1.796743667586907511e-01,2.726195478235651434e-03,1.109436229713068184e-01,-8.134941737031370357e-02,4.169158525938554405e-02,6.475489282453979201e-02,1.179015795003694606e-01,7.140329321846940192e-02,1.238167222037669241e-01,-3.770949281183784696e-01,-1.459220516720899537e-02,6.674453623263243429e-02,2.024015234545686534e-02,6.981549243817973538e-02,3.589530661989662891e-02,-7.630062191424477613e-02,-1.236385296076801948e-01,-4.783044677143351991e-02,-2.377657534743972956e-01,-1.157700475129886664e-01,4.978323672586366933e-02,2.865392144954392872e-01,-5.138056401227830694e-01,-4.603310862792540231e-02,-6.363601059619214406e-02,2.535097124386462841e-01,-1.280939893775309701e-01,8.555806007953803416e-03,-8.649056640834283660e-02,-2.072380993742914748e-02,-6.844637682325628580e-02,2.336440047775465434e-01,-9.150338744396331950e-03,-1.792744561888341970e-01
-2.709862667681544601e-01,3.556388386867855717e-02,-1.132539436810019590e-01,5.782519801713278257e-02,3.525832819452153211e-01,-1.245978311233746777e-01,4.158123631308895951e-01,-3.661280563958770051e-02,1.759946591236385138e-01,-6.481922566116733730e-02,3.084939586842575313e-02,3.261738487193709818e-02,-4.432668115088679306e-01,-4.008134681982170738e-02,-2.840765035592719423e-01,-6.639524051897291099e-03,9.916407745171489097e-03,-2.025082384703917604e-02,-4.029995699315921942e-01,-4.303182353055178856e-03,-9.207522612195548350e-02,1.351210369744530460e-01,2.182024123072695276e-01,1.474353125288391242e-01,-1.814684974841290210e-01,6.886761454472228872e-02,1.472733469000023776e-01,7.494980162398556800e-02,-6.801650509470631711e-02,-5.487074179407191304e-02,2.400772363840755416e-02,-1.508633772585122809e-02,-2.333419923252849290e-02,-4.762763084794541940e-02,1.214514309282895971e-01,1.129198291653834563e-01,1.977764806045924084e-01,1.420042385412177526e-02,-1.648552366832090749e-02,-2.588504397741093754e-01,1.529167662370791714e-01,-7.349768333944882610e-03,-9.834635057808258085e-02,1.928475175833162247e-01,1.116111549631180061e-01,-3.753332363716044544e-03,-1.598711624220973404e-01,1.491572997063593531e-02,3.953648710260765364e-02,-3.408218859547400004e-01,-7.705799303178381861e-03,9.489410022441706338e-02,1.018633865959239215e-01,1.101834552347700502e-01,-6.023931060068134224e-02,-2.069313250653942726e-01,-1.018280044055938638e-02,8.264107861415459499e-03,-1.400043627267115627e-02,-5.947277571049028322e-02,5.845608819094064851e-02,-3.222790558479272094e-01,-2.315910988559420070e-01,-7.730537026196908357e-02,-1.890725611977314962e-04,-8.468912560736625850e-02,-1.220072221682122092e-03,3.847178098990317041e-02,1.318775986677278023e-01,4.019584345958014671e-02,-2.135452886025681063e-01,2.260571175576607250e-01,-8.439523858099770917e-03,-4.133156967157115835e-02,-3.469531252282311018e-02,-2.752169893923410091e-02,2.120967298583229244e-01,6.919671957560843967e-02,3.519737064190169018e-02,-5.515752211436945884e-02,4.796870695557180209e-02,1.288366670942349412e-01,-1.165245446568988763e-01,1.099138179032282774e-02,-1.320802761321200891e-01,1.208680258403286578e-01,8.212956106142182272e-03,7.485823652271630935e-02,1.163559361479508947e-01,-1.183889336505963286e-01,5.715500036030176506e-02,-4.081584166516781798e-01,1.114000800844957562e-01,-6.135934885588693877e-02,1.380959057688108636e-02,2.981761311014658605e-02,2.470453308271557680e-01,8.338440603930737799e-03,-1.091024593428817635e-01,1.721423058842690978e-01,-3.060243304835357780e-01,-1.298677184217291447e-01,1.457642563059056984e-01,-2.780362955688141513e-01,1.551267798741575166e-01,-4.689319710440963823e-02,5.342347667779336062e-03,-2.871888559277165354e-01,7.137354843840118535e-02,1.413470693303876535e-01,-1.932277014439968410e-01,-2.115138414400677958e-01,-3.153365564984984548e-01,9.549317304099785853e-02,8.637526114872990865e-03,-1.133795251025265932e-01,-3.843626761547976056e-02,-3.910064508433930969e-02,-7.880728564969966682e-03,-2.849697727563311328e-02,4.515253739374212177e-02,-2.739228010529110371e-02,1.072142486609295314e-01,1.534379286959846045e-01,-7.891559658790263387e-02,1.239159590844826769e-01,-1.243180700831533758e-01,8.683029281868961946e-02
-4.124417179278098144e-01,-3.923011459642315735e-02,5.330946457321982836e-03,1.996357248250231198e-01,-1.610951538062934951e-01,2.674370769754382329e-02,-3.106087963065445323e-01,-2.894049143225464575e-03,-6.179996718300473021e-03,-2.260602168163952375e-01,-2.331269030503130280e-01,3.188464179150872768e-01,9.282565740690709721e-02,-5.039557132303883885e-02,-8.489832603948619522e-03,4.530860243519350961e-02,2.358443451139344005e-01,4.620988353943653038e-02,-1.133640290362355509e-02,3.237764657815523500e-02,-2.734635280992541717e-01,-9.935228892000042347e-03,-1.345145312658153902e-01,-1.104857421986248922e-01,1.745757029187609555e-01,-5.912796121848464675e-02,1.061894214683168219e-01,4.458055019702695382e-02,-3.665554771437844889e-02,-5.698634530625070610e-02,1.428586985859663268e-02,-2.287930812143434134e-01,7.133395713625358125e-02,-4.554528977492308672e-01,2.740444174267866462e-01,-1.460834807915324107e-01,3.089347209763141922e-01,9.864722535006942294e-02,-2.279036749050479815e-01,-4.145513109464432078e-01,1.217055597590462057e-01,9.997048899337190875e-02,3.355633580546002557e-03,1.207172251208602637e-02,-6.507889867194581977e-03,2.485356890951079256e-02,-1.559090500851070538e-01,1.868144903367677800e-01,-2.300269442096938011e-01,1.266847349095787945e-01,-4.649665433487511906e-02,-3.215322272274110521e-02,2.309192975205885331e-02,2.493728719031534369e-01,5.239295267193180838e-02,-3.867048179719825840e-02,-7.014818104361844608e-02,-7.206096342034237030e-04,9.416202055633588267e-03,2.936758541037491274e-02,1.611771457413032349e-01,3.885920165448832758e-02,1.578396675815365580e-01,1.984981658364861346e-01,4.832167695340248287e-02,-8.791766065268835639e-02,-1.027973523379115683e-01,-2.188185718695340870e-02,-9.685172595380736604e-02,-8.829260125802720904e-02,-2.924063672162183626e-04,-2.532166936146176273e-01,-5.775671814817238958e-02,1.714337411491032581e-01,-2.188830810067847465e-01,2.248752177097113059e-02,1.624609174642969445e-01,-1.145873426623740671e-01,-5.412107755607761111e-02,1.108379052080833843e-01,-4.636076851177355906e-01,-1.848168868368851858e-01,-1.396443050069645087e-01,1.454745691701555821e-01,8.021614707337849925e-02,-8.496486125653794630e-02,-1.623245883488839691e-01,-2.432518362984894059e-02,-1.848120467235622177e-01,1.169842334283873464e-01,8.298073847879754161e-02,4.205719263024451648e-02,1.291404999329508752e-01,9.374949756624147146e-02,6.774283325489839636e-02,-8.480902763286242430e-02,-5.266625694144008371e-04,6.827614719577487779e-02,8.916239918689364274e-02,-1.346275619444650129e-01,1.449034782787583103e-02,1.092965858310587964e-02,-2.089581032331070121e-01,-1.077717128780703582e-01,-1.327440888198030688e-01,6.212174917398301938e-02,6.255739563479353893e-02,-1.168976699519999607e-01,2.083783593984284491e-02,-1.153373969884134570e-01,2.937454672951022791e-02,-9.846750651465493998e-02,-2.665229690420991560e-01,-1.405161331741299202e-01,1.861465077190831152e-02,8.078361645515208175e-03,-2.246336247538563979e-01,1.725471399788984853e-02,6.385945319957271604e-02,7.665902899494218825e-02,-1.301915683789845735e-01,2.305969925390581252e-02,9.164459670813922265e-02,-8.025986048478971069e-02,2.506043812169868601e-01,3.563585725445071462e-01,1.199568419290090587e-01,9.942440589874199097e-02
1.438187685632090207e-01,-4.196503360536319588e-02,3.056108969488075672e-02,-1.902791988726033057e-01,-1.380027919118229952e-02,-5.536342993567680559e-02,-1.294511884395114221e-01,-8.977514950405136862e-02,1.302042575490494625e-01,-2.032917898399458911e-01,9.820957970664008496e-02,-1.459355397380701080e-01,5.553225816870217130e-02,4.739516095388311007e-02,-1.925793619550425495e-01,6.491924242612788498e-02,2.313613438486917043e-02,-9.990502141623765209e-02,6.366666788402209828e-03,5.607418600690993599e-02,-6.515072237229527045e-03,-1.183725777290976777e-01,-2.868959478606368241e-01,1.817447587322645330e-01,1.780165253578968598e-01,-1.249992356558653483e-01,2.986316210565647094e-03,-5.435865877448488315e-02,-5.830833394976783074e-02,-2.345624732248900723e-01,3.603884371240893142e-02,-1.672304759019505038e-01,6.734626008159985688e-02,6.625799099799334346e-02,1.420305587893915802e-03,-1.002858426480719989e-01,2.824732649986684274e-01,7.623639102813946355e-02,1.063476830832761622e-01,7.984245069726328414e-02,-1.195539324178484381e-01,5.745107553995966454e-02,3.904500732060354196e-01,-1.483359076010134225e-01,9.782402271810269889e-02,6.170601044600022150e-02,-1.251774243944432929e-01,-1.108985956266084760e-01,-3.765806957701535174e-01,-3.424224162750570677e-02,1.678880048075318543e-01,2.190176931140933037e-01,-1.045506244381710480e-03,1.130339367006032852e-01,-3.164020922816285220e-01,-2.745355234196565908e-01,-7.303265612788224781e-02,1.540222397613517369e-01,4.709359136743846569e-02,-1.957936297117894298e-01,1.287211473684203300e-01,-6.633938618315972369e-02,-5.062993625351538962e-02,-1.542494265342378990e-01,-3.415891189213218770e-01,-3.698328401353412342e-02,5.159421388878694670e-02,8.633903453202547429e-02,-9.942479457117330000e-02,-1.301009780644488967e-01,-3.912819587867221172e-01,2.350570629793716781e-01,-4.372505539453803991e-02,-1.689301407844518432e-01,7.971643082475191044e-02,2.618321010498738527e-02,-1.007706889363597785e-01,9.152822109928164529e-02,-5.768519077128259759e-02,4.746035883976031100e-02,-6.462244573046446727e-02,7.840006831797850795e-02,9.261503821926671612e-03,-6.449541795575576553e-02,-3.813792303024182706e-01,-1.993922361768334095e-01,-2.505100117556086428e-02,-5.837507207814376931e-02,-9.487528870337470777e-03,-2.284083380968229549e-01,1.077174250259052002e-01,-3.389198878522420993e-02,4.266509944088333478e-02,5.578270061848544792e-02,1.744379669453660908e-01,-3.383560673007653813e-02,-6.118209928133980235e-02,-1.145732730812304423e-01,-1.597286780409656534e-02,1.015974126145871292e-01,-7.892101985448086998e-02,-4.858185578855434700e-02,-4.382835271760169432e-02,2.120341905367477964e-01,1.415502860174659705e-01,-8.610920638795521720e-02,-9.564685861722913018e-02,-8.122715071585466518e-02,-6.860292803785272842e-02,-8.728793341668425465e-02,1.130039564229070453e-01,2.406007221141519548e-01,-3.097516202786836925e-01,-3.525562251102019179e-02,3.576309593930929176e-02,2.086701667381440362e-01,-3.125864078080863306e-01,1.453028075433703339e-02,5.978044125237532216e-03,1.417306129853462271e-01,1.423934234112606001e-01,5.732298951361192857e-02,2.141157071666135569e-03,-2.001536434946868045e-02,-5.776614717833988139e-02,6.585324570654366161e-02,-9.623776690878647899e-02,1.213114312369258235e-01
6.350350532406479412e-03,-5.016625121446453839e-02,1.708963433799756725e-03,-9.025007772357701574e-02,-4.518526304762432999e-01,1.142604901326797900e-01,-2.446697865498700108e-01,1.463657001659041113e-01,1.262043295756459273e-03,7.262744954630802330e-02,-2.071897831653666741e-02,-1.010621185816732159e-01,-4.169765000411290723e-02,7.597862052533448443e-03,-5.687853801763157607e-02,-3.409396173626951659e-03,4.788233041700266229e-02,-1.049395126896430636e-01,-1.917528493510478049e-01,-1.612651725152590768e-02,-2.506867834415140717e-01,2.006461786823075522e-01,-3.856449336247260579e-02,-4.762843019808152278e-02,-2.111916627168222704e-01,-1.027237335287580072e-01,-4.557527476492732876e-02,-1.005835083793152757e-01,9.589764774786446733e-02,-1.494769131538045970e-01,4.910573782331469073e-02,-3.042906111133227703e-02,6.067090409262752143e-02,3.043307632168310572e-01,-8.769226488681700071e-02,-1.450285211628114801e-01,-1.612043940579441781e-01,-3.298332493121006875e-02,1.669550179904681353e-01,1.556824408870968179e-01,-6.955759079875072082e-02,7.196429799284997930e-02,-2.111968159151744739e-01,3.905693363968958109e-02,-3.509299302547077004e-01,1.226976537525556049e-01,-1.130827610038202258e-01,1.148757272765840304e-01,3.317209804115112126e-02,2.080303515803987036e-01,1.293706108365279273e-01,-1.264286623885121363e-01,-4.480186952855112759e-02,7.417458684540420566e-02,-3.921230614770469282e-03,2.122021045385091009e-01,-5.369865651162103459e-02,5.056741169102029615e-02,-1.548611780273257028e-02,1.608096763491495204e-02,1.225001850446303699e-02,-1.576529668844534882e-01,-3.610967576276077895e-01,-7.087806009096300763e-02,2.442211331915129235e-01,5.040403318420636630e-02,-1.669983374200527115e-01,3.144424648220091323e-02,-2.140121892665825323e-02,-1.343053961078142233e-01,-1.582119855061797642e-01,-1.217881013372507509e-01,1.354949029802415827e-01,1.433928193727784794e-01,-4.903748859825941137e-02,-1.020856673033192497e-01,-1.396378226622368712e-01,-4.465836648666254155e-02,-9.568901432357999892e-02,-1.083008530051991908e-01,1.978205210915834900e-01,6.631726899222799287e-02,-3.580786039326580572e-02,1.090680927512572840e-01,9.534823347260336368e-02,-7.157704986054584662e-02,2.422745542551092701e-02,1.999114336856616103e-01,-8.960566917183773045e-03,3.995851601853374069e-01,1.005281784385387983e-01,1.075686365578598092e-01,-2.051377412663673086e-02,1.371042138848901637e-01,-3.385402923884183735e-01,-5.484295652845135732e-02,-8.205953178565754402e-02,5.978340367620497975e-02,1.158278350216013358e-01,-7.554901316020483371e-02,-1.335788554274342510e-01,-3.240445609762505619e-01,3.331286773561021458e-02,-1.155965731188165757e-01,-6.379325088782807074e-02,-2.717929535678060421e-02,6.461331855826442545e-03,-2.888915643043695192e-01,1.466847882601943209e-03,-1.648801621145094265e-01,-6.976974124872001304e-02,9.046607112416822291e-03,2.043369440460056363e-01,-1.624805825470942156e-01,-4.917107248686106852e-02,1.186494793464036926e-02,2.256446547290952842e-01,3.205649074165497353e-02,1.979863233684290569e-01,-1.470962623689273663e-01,-1.366178528120266245e-01,-1.550942811283284040e-01,-8.424397686437389010e-02,7.987628511302109768e-02,-9.925927013848563629e-02,-9.839474151279467562e-02,1.554693872927016274e-01,-3.823231181723654726e-02
